,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1486807,54300,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-23,Parts per billion,3.227778,7.9,7,7,Parts per million,0.025667,0.035,8,32,Parts per billion,3.554167,4.1,14,6.0,Parts per million,0.041667,0.1,5,,Mar,2015,201503
1486808,54301,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-23,Parts per billion,3.227778,7.9,7,7,Parts per million,0.025667,0.035,8,32,Parts per billion,3.554167,4.1,14,6.0,Parts per million,0.033333,0.1,8,1.0,Mar,2015,201503
1486809,54302,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-23,Parts per billion,3.227778,7.9,7,7,Parts per million,0.025667,0.035,8,32,Parts per billion,3.5125,3.8,20,,Parts per million,0.6055560000000001,0.7,19,,Mar,2015,201503
1486810,54303,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-23,Parts per billion,3.227778,7.9,7,7,Parts per million,0.025667,0.035,8,32,Parts per billion,3.5125,3.8,20,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486811,54304,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-23,Parts per billion,3.227778,7.9,7,7,Parts per million,0.025667,0.035,8,32,Parts per billion,3.5125,3.8,20,,Parts per million,0.041667,0.1,5,,Mar,2015,201503
1486812,54305,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-23,Parts per billion,3.227778,7.9,7,7,Parts per million,0.025667,0.035,8,32,Parts per billion,3.5125,3.8,20,,Parts per million,0.033333,0.1,8,1.0,Mar,2015,201503
1486813,54306,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,2.120833,6.3,9,9.0,Parts per million,0.629167,0.9,7,,Mar,2015,201503
1486814,54307,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,2.120833,6.3,9,9.0,Parts per million,0.633333,0.7,7,8.0,Mar,2015,201503
1486815,54308,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,2.120833,6.3,9,9.0,Parts per million,0.05,0.3,7,,Mar,2015,201503
1486816,54309,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,2.120833,6.3,9,9.0,Parts per million,0.0625,0.1,0,1.0,Mar,2015,201503
1486817,54310,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,2.0875,4.3,11,,Parts per million,0.629167,0.9,7,,Mar,2015,201503
1486818,54311,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,2.0875,4.3,11,,Parts per million,0.633333,0.7,7,8.0,Mar,2015,201503
1486819,54312,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,2.0875,4.3,11,,Parts per million,0.05,0.3,7,,Mar,2015,201503
1486820,54313,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,2.0875,4.3,11,,Parts per million,0.0625,0.1,0,1.0,Mar,2015,201503
1486821,54314,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,4.47,8.0,9,11.0,Parts per million,0.629167,0.9,7,,Mar,2015,201503
1486822,54315,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,4.47,8.0,9,11.0,Parts per million,0.633333,0.7,7,8.0,Mar,2015,201503
1486823,54316,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,4.47,8.0,9,11.0,Parts per million,0.05,0.3,7,,Mar,2015,201503
1486824,54317,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,4.47,8.0,9,11.0,Parts per million,0.0625,0.1,0,1.0,Mar,2015,201503
1486825,54318,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,4.033333,4.6,8,,Parts per million,0.629167,0.9,7,,Mar,2015,201503
1486826,54319,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,4.033333,4.6,8,,Parts per million,0.633333,0.7,7,8.0,Mar,2015,201503
1486827,54320,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,4.033333,4.6,8,,Parts per million,0.05,0.3,7,,Mar,2015,201503
1486828,54321,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-24,Parts per billion,6.358333,16.8,3,15,Parts per million,0.019353,0.027000000000000003,11,25,Parts per billion,4.033333,4.6,8,,Parts per million,0.0625,0.1,0,1.0,Mar,2015,201503
1486829,54322,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,1.575,2.0,13,3.0,Parts per million,0.616667,0.7,6,,Mar,2015,201503
1486830,54323,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,1.575,2.0,13,3.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486831,54324,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,1.575,2.0,13,3.0,Parts per million,0.033333,0.1,6,,Mar,2015,201503
1486832,54325,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,1.575,2.0,13,3.0,Parts per million,0.029167,0.1,17,1.0,Mar,2015,201503
1486833,54326,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,1.5375,1.8,14,,Parts per million,0.616667,0.7,6,,Mar,2015,201503
1486834,54327,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,1.5375,1.8,14,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486835,54328,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,1.5375,1.8,14,,Parts per million,0.033333,0.1,6,,Mar,2015,201503
1486836,54329,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,1.5375,1.8,14,,Parts per million,0.029167,0.1,17,1.0,Mar,2015,201503
1486837,54330,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,0.46875,1.0,11,1.0,Parts per million,0.616667,0.7,6,,Mar,2015,201503
1486838,54331,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,0.46875,1.0,11,1.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486839,54332,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,0.46875,1.0,11,1.0,Parts per million,0.033333,0.1,6,,Mar,2015,201503
1486840,54333,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,0.46875,1.0,11,1.0,Parts per million,0.029167,0.1,17,1.0,Mar,2015,201503
1486841,54334,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,0.44,0.6,11,,Parts per million,0.616667,0.7,6,,Mar,2015,201503
1486842,54335,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,0.44,0.6,11,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486843,54336,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,0.44,0.6,11,,Parts per million,0.033333,0.1,6,,Mar,2015,201503
1486844,54337,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-25,Parts per billion,3.4458330000000004,13.5,6,12,Parts per million,0.0275,0.041,23,38,Parts per billion,0.44,0.6,11,,Parts per million,0.029167,0.1,17,1.0,Mar,2015,201503
1486845,54338,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,1.777273,3.8,2,4.0,Parts per million,0.6,0.6,2,,Mar,2015,201503
1486846,54339,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,1.777273,3.8,2,4.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486847,54340,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,1.777273,3.8,2,4.0,Parts per million,0.079167,0.1,4,,Mar,2015,201503
1486848,54341,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,1.777273,3.8,2,4.0,Parts per million,0.07083300000000001,0.1,7,1.0,Mar,2015,201503
1486849,54342,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,1.642857,1.8,17,,Parts per million,0.6,0.6,2,,Mar,2015,201503
1486850,54343,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,1.642857,1.8,17,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486851,54344,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,1.642857,1.8,17,,Parts per million,0.079167,0.1,4,,Mar,2015,201503
1486852,54345,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,1.642857,1.8,17,,Parts per million,0.07083300000000001,0.1,7,1.0,Mar,2015,201503
1486853,54346,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,0.458333,0.9,20,0.0,Parts per million,0.6,0.6,2,,Mar,2015,201503
1486854,54347,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,0.458333,0.9,20,0.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486855,54348,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,0.458333,0.9,20,0.0,Parts per million,0.079167,0.1,4,,Mar,2015,201503
1486856,54349,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,0.458333,0.9,20,0.0,Parts per million,0.07083300000000001,0.1,7,1.0,Mar,2015,201503
1486857,54350,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,0.4125,0.7,17,,Parts per million,0.6,0.6,2,,Mar,2015,201503
1486858,54351,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,0.4125,0.7,17,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486859,54352,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,0.4125,0.7,17,,Parts per million,0.079167,0.1,4,,Mar,2015,201503
1486860,54353,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-26,Parts per billion,2.227273,6.6,20,6,Parts per million,0.041,0.044,2,41,Parts per billion,0.4125,0.7,17,,Parts per million,0.07083300000000001,0.1,7,1.0,Mar,2015,201503
1486861,54354,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,1.808333,2.4,18,3.0,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486862,54355,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,1.808333,2.4,18,3.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486863,54356,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,1.808333,2.4,18,3.0,Parts per million,0.06666699999999999,0.1,4,,Mar,2015,201503
1486864,54357,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,1.808333,2.4,18,3.0,Parts per million,0.083333,0.1,0,1.0,Mar,2015,201503
1486865,54358,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,1.775,2.0,17,,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486866,54359,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,1.775,2.0,17,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486867,54360,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,1.775,2.0,17,,Parts per million,0.06666699999999999,0.1,4,,Mar,2015,201503
1486868,54361,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,1.775,2.0,17,,Parts per million,0.083333,0.1,0,1.0,Mar,2015,201503
1486869,54362,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,0.716667,1.7,17,1.0,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486870,54363,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,0.716667,1.7,17,1.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486871,54364,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,0.716667,1.7,17,1.0,Parts per million,0.06666699999999999,0.1,4,,Mar,2015,201503
1486872,54365,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,0.716667,1.7,17,1.0,Parts per million,0.083333,0.1,0,1.0,Mar,2015,201503
1486873,54366,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,0.675,1.1,17,,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486874,54367,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,0.675,1.1,17,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486875,54368,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,0.675,1.1,17,,Parts per million,0.06666699999999999,0.1,4,,Mar,2015,201503
1486876,54369,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-27,Parts per billion,2.85,5.3,6,5,Parts per million,0.037833,0.043,8,40,Parts per billion,0.675,1.1,17,,Parts per million,0.083333,0.1,0,1.0,Mar,2015,201503
1486877,54370,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,2.475,8.5,13,11.0,Parts per million,0.583333,0.6,0,,Mar,2015,201503
1486878,54371,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,2.475,8.5,13,11.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486879,54372,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,2.475,8.5,13,11.0,Parts per million,0.041667,0.1,5,,Mar,2015,201503
1486880,54373,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,2.475,8.5,13,11.0,Parts per million,0.0375,0.1,0,1.0,Mar,2015,201503
1486881,54374,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,2.45,6.1,14,,Parts per million,0.583333,0.6,0,,Mar,2015,201503
1486882,54375,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,2.45,6.1,14,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486883,54376,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,2.45,6.1,14,,Parts per million,0.041667,0.1,5,,Mar,2015,201503
1486884,54377,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,2.45,6.1,14,,Parts per million,0.0375,0.1,0,1.0,Mar,2015,201503
1486885,54378,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,1.695833,9.6,13,13.0,Parts per million,0.583333,0.6,0,,Mar,2015,201503
1486886,54379,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,1.695833,9.6,13,13.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486887,54380,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,1.695833,9.6,13,13.0,Parts per million,0.041667,0.1,5,,Mar,2015,201503
1486888,54381,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,1.695833,9.6,13,13.0,Parts per million,0.0375,0.1,0,1.0,Mar,2015,201503
1486889,54382,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,1.675,6.5,14,,Parts per million,0.583333,0.6,0,,Mar,2015,201503
1486890,54383,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,1.675,6.5,14,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486891,54384,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,1.675,6.5,14,,Parts per million,0.041667,0.1,5,,Mar,2015,201503
1486892,54385,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-28,Parts per billion,4.1875,16.3,11,15,Parts per million,0.029958,0.036000000000000004,9,33,Parts per billion,1.675,6.5,14,,Parts per million,0.0375,0.1,0,1.0,Mar,2015,201503
1486893,54386,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,1.7666669999999998,2.4,18,3.0,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486894,54387,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,1.7666669999999998,2.4,18,3.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486896,54389,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,1.7666669999999998,2.4,18,3.0,Parts per million,0.0125,0.1,0,1.0,Mar,2015,201503
1486897,54390,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,1.7375,2.1,17,,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486898,54391,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,1.7375,2.1,17,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486900,54393,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,1.7375,2.1,17,,Parts per million,0.0125,0.1,0,1.0,Mar,2015,201503
1486901,54394,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,0.654167,1.5,18,1.0,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486902,54395,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,0.654167,1.5,18,1.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486904,54397,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,0.654167,1.5,18,1.0,Parts per million,0.0125,0.1,0,1.0,Mar,2015,201503
1486905,54398,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,0.6125,1.0,20,,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486906,54399,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,0.6125,1.0,20,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486908,54401,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-29,Parts per billion,2.241667,5.7,22,5,Parts per million,0.026583,0.03,10,28,Parts per billion,0.6125,1.0,20,,Parts per million,0.0125,0.1,0,1.0,Mar,2015,201503
1486909,54402,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,2.029412,2.7,11,3.0,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486910,54403,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,2.029412,2.7,11,3.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486911,54404,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,2.029412,2.7,11,3.0,Parts per million,0.0125,0.1,6,,Mar,2015,201503
1486913,54406,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,1.85,2.1,20,,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486914,54407,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,1.85,2.1,20,,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486915,54408,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,1.85,2.1,20,,Parts per million,0.0125,0.1,6,,Mar,2015,201503
1486917,54410,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,0.766667,1.4,20,1.0,Parts per million,0.6,0.6,0,,Mar,2015,201503
1486918,54411,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,0.766667,1.4,20,1.0,Parts per million,0.6,0.6,0,7.0,Mar,2015,201503
1486919,54412,15,3,10,Hawaii,Honolulu,Not in a city,2015-03-30,Parts per billion,3.035294,6.4,20,6,Parts per million,0.029333,0.034,8,31,Parts per billion,0.766667,1.4,20,1.0,Parts per million,0.0125,0.1,6,,Mar,2015,201503
